gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000115128,0.0990946825099237,7.84609623692152,0.591800223539906,0.442161343054518,0.57498586776645
ENSG00000115129,-1.85838532527725,5.85536509705341,23.6410539761622,1.64995798831749e-06,1.83187643318327e-05
ENSG00000115204,0.766455787749452,7.02097691091653,11.4910955816834,0.000766230406335708,0.003526461033379
ENSG00000115207,-0.96539227184892,6.02405316051271,8.46019724278868,0.00382502046208638,0.0138285421843829
ENSG00000115211,-0.00750993819729035,6.84249725878967,0.000791685442787703,0.977566481987395,0.986488486511556
ENSG00000115216,-0.746847003692516,7.82037427889316,16.9200660598911,4.70253133012142e-05,0.000328418720313318
ENSG00000115233,-0.0424442931346481,9.55813557567816,0.153025330176031,0.695861564633223,0.790196640573011
ENSG00000115234,-0.602372570156019,7.14880719907434,6.55356662671531,0.0108205549796161,0.0323467360489958
ENSG00000115241,-0.73762800388369,7.19866038676431,12.7462737326851,0.000398457623913194,0.0020658359750173
ENSG00000115255,-0.494350339036392,6.82018758486367,2.66011389506111,0.103651831483392,0.192878069229757
ENSG00000115268,0.21052976790762,10.0584590177727,5.11564966420075,0.0242275532135805,0.0614864278806332
ENSG00000115286,0.300623729518704,7.63428316212515,5.07977114525363,0.0247275208828951,0.062473615372449
ENSG00000115290,0.0677547493908339,5.59428218413517,0.0370725119718567,0.847411653682912,0.899505977480881
ENSG00000115306,0.185220248485808,9.06009421567087,1.86097381128886,0.173251640094772,0.283993442659718
ENSG00000115307,-0.046401477750373,7.78656194651657,0.0814845087076956,0.775438025230389,0.845754823488056
ENSG00000115310,-0.796120662124661,6.09193690214742,7.16101636074873,0.00774541753808043,0.0246043765924688
ENSG00000115350,0.0868296589357331,7.06233612858458,0.23957785308128,0.624769732583835,0.736275496323094
ENSG00000115355,-0.636821046233787,5.07859865265732,2.93700797858976,0.087317526431675,0.16942790633709
ENSG00000115364,-0.173680026234513,6.09694542716526,0.571979599649934,0.822856827061496,0.882902892133046
ENSG00000115368,-0.593667407726901,5.44046470008531,2.71207366125799,0.100348272778787,0.188104752968095
ENSG00000115380,-0.292050119945675,6.27959933752295,0.715125555485055,0.398234686588479,0.532588037730232
ENSG00000115392,-0.706791134889887,5.56485245952678,3.99159212186817,0.0463798784563177,0.103068431042484
ENSG00000115414,-0.579397282321655,8.78244848629386,12.6890153622477,0.000410469393806301,0.00210814983370043
ENSG00000115415,-0.966764335688587,5.61734308982595,7.23165057324793,0.00745156298499303,0.0238323000241624
ENSG00000115425,-0.00113821261287074,5.58961331166298,2.30128080100789e-06,0.998790340517204,0.999492353020963
ENSG00000115446,0.40865814947161,6.63309969499594,3.44713329585867,0.0640698504324098,0.132476395497739
ENSG00000115457,0.0831482609920184,5.53761108552294,0.0714050237699103,0.789434658791917,0.85703523516677
ENSG00000115464,0.236280533244944,5.19931249137446,0.475872463138372,0.490683374698585,0.618878941559116
ENSG00000115484,-0.209508410990344,8.97948205137322,3.21575375718576,0.0736604534342327,0.147714532376664
ENSG00000115486,0.106823780851725,6.29554282596984,0.134166399327453,0.714337311915355,0.801155070365731
ENSG00000115504,-0.870303114575819,5.82273399957884,6.85065141832385,0.00918464526523459,0.0282515673213145
ENSG00000115514,0.762543535092524,7.32980362203717,19.6831655459183,1.17241285953259e-05,0.000100602316864466
ENSG00000115520,0.984586151779743,6.10945996631354,10.5066538016905,0.00128536889318249,0.00548547498083716
ENSG00000115524,-1.18097841493025,7.97614381266857,43.4507849030628,1.32285011283615e-10,3.89859857861502e-09
ENSG00000115539,-0.428845108166927,6.53025627376776,3.76243848066875,0.0530931846595382,0.114638103739371
ENSG00000115540,-0.366184993907707,5.3175553722896,1.82154462393671,0.260997950561573,0.386518669747723
ENSG00000115541,-0.304261777935066,9.82208865855451,6.99409088919987,0.00848810824569693,0.0265589557059633
ENSG00000115561,-1.06632064824698,5.9366643706054,13.7071843132843,0.000242468491048644,0.00136077281765984
ENSG00000115652,-1.4384564467424,6.21697234515166,22.5763128412566,2.78769571554393e-06,2.85827671817792e-05
ENSG00000115677,0.415802327017217,8.15150285107998,7.23979397973833,0.0074184283846854,0.023753318189644
ENSG00000115685,-0.0118415888346461,6.86483874840297,0.00278624934381084,0.957928658480228,0.977729903641923
ENSG00000115694,-1.31015074642315,6.69534275683339,21.9010064694863,3.89223275386209e-06,3.8505058297873e-05
ENSG00000115718,-0.681526056090797,5.21512967355873,2.81732293620262,0.0940044390838978,0.179312432261356
ENSG00000115738,-0.349755647269545,8.17544464807361,3.08413666566338,0.0797966483485915,0.157605380194464
ENSG00000115750,-1.11580955705983,5.43814297938893,10.1806194214147,0.00152704502234678,0.00634840209068686
ENSG00000115756,-1.32455079804955,5.37806668445351,12.6800471684908,0.00041238372325594,0.00211412384171921
ENSG00000115758,-0.689361062460298,7.81622148246872,14.0296175611708,0.000205384534612576,0.00118211609952371
ENSG00000115760,-0.918127178739813,5.8551944902242,7.76506803173648,0.00557099671295748,0.0188910484923118
ENSG00000115761,-0.259621103920921,6.00397490592886,0.61311728991157,0.434063006522008,0.567362835741372
ENSG00000115762,-0.866135310117196,7.10542685974936,12.3334058677798,0.000493747676893812,0.00246861349107839
ENSG00000115806,0.312411223966719,8.01925983659825,3.56531055660504,0.0596958244974081,0.125853107152026
ENSG00000115816,-0.282312658564932,5.95315558154868,1.30296925907989,0.254329646413326,0.378836088822602
ENSG00000115839,-0.129404768532578,5.41910763661975,0.141792521983638,0.706697871099441,0.797660658924767
ENSG00000115866,-0.120115148255446,7.44100231213913,0.386863323224219,0.534294275640975,0.659838191659291
ENSG00000115875,-0.696774894448853,8.92916075229799,32.3386068066554,2.44634091438164e-08,4.33033113429379e-07
ENSG00000115884,-0.851075060997465,6.48194562638015,9.70511153816035,0.00196508571316086,0.00785615588024325
ENSG00000115902,1.61904607539624,5.0286068271364,14.4392717680925,0.000166412615972128,0.000985001698535339
ENSG00000115944,0.439576027623721,7.74205640154247,8.72680096787879,0.0033140717580627,0.0121927515857091
ENSG00000115946,-0.318235026877028,6.36892941243859,1.44789175524246,0.229552363448749,0.350841774057293
ENSG00000115947,-0.457342603022762,6.05838388522532,2.33636070524782,0.127146163112649,0.225559406929023
ENSG00000115963,0.674826991422112,6.69220343907664,6.22237326793269,0.0130024974400776,0.0373996208943264
ENSG00000115966,0.0516675128314441,5.8029665033294,0.0270571380953012,0.869425061791994,0.915792229196695
ENSG00000115977,1.50706884862754,5.39255949921685,22.5102382767365,2.88012366811891e-06,2.93699567533357e-05
ENSG00000116001,-0.736086813533358,5.69891977081621,5.53950025443057,0.0190573500904735,0.0508128794009605
ENSG00000116005,-0.918489771320991,6.44810529763208,11.1467366485783,0.000917787626189575,0.00411979788502481
ENSG00000116016,-1.78158677245953,6.73184427819142,50.0313642330112,6.46868419352368e-12,2.73776115228157e-10
ENSG00000116017,0.175190468582335,5.78742469137778,0.43324058202082,0.51076799839018,0.638063262969001
ENSG00000116030,-0.227383329904169,8.52451530486312,3.94576359906395,0.0476467056904852,0.105467285226796
ENSG00000116044,0.283548981601629,7.68913638849998,2.99745898994886,0.0841382511768688,0.164335258804509
ENSG00000116062,-2.11685158531286,6.1333270757935,39.1482268670303,9.79206703109247e-10,2.406967044455e-08
ENSG00000116096,-0.893739316706644,6.49020382660033,8.2698830409595,0.00423842276159804,0.0150809618995167
ENSG00000116120,0.0377611726485836,7.48831320184159,0.0330630082631507,0.855803047146839,0.905340227849945
ENSG00000116133,-1.4002470872029,9.07405170385707,60.5497260907328,5.75408750408053e-14,3.68065438187151e-12
ENSG00000116138,0.066056761026075,5.53633415319963,0.0411868251811137,0.839277169897513,0.894143910499533
ENSG00000116157,-1.10923829919133,5.16584617356152,7.49746430685589,0.00644445499354049,0.0212387805378451
ENSG00000116161,-0.352405599978009,8.41533146183202,6.56621573967153,0.0107451269605289,0.0321859169433508
ENSG00000116171,-0.0559807865767461,7.55273354215398,0.139004188364872,0.709463301411181,0.798635917626209
ENSG00000116198,-0.161429188384632,5.23443617759744,0.163731651323915,0.685952285406506,0.782575073885939
ENSG00000116209,0.253444619323885,8.6535338836065,3.59298335627448,0.0587183996223326,0.124071273075867
ENSG00000116212,-0.719292281617156,6.01098607579967,5.44856631923697,0.0200606705314797,0.0528411391772108
ENSG00000116213,0.012577995823352,5.19638358384586,0.00102935332812276,0.974420853498902,0.984565604800811
ENSG00000116221,-0.115710750496062,8.80424476972668,0.73002096026227,0.393369232615453,0.527711012962914
ENSG00000116237,-1.70424426111182,6.85280880061116,42.3440941901116,2.2088175804939e-10,6.09482066696085e-09
ENSG00000116251,0.253696003134958,7.66024964678099,4.85718101887177,0.0280795800072835,0.0691728472039382
ENSG00000116285,-0.618266606384159,6.8279579559288,5.07788296175354,0.0247541287095306,0.0625127817433593
ENSG00000116288,0.00392826614924606,9.68186299747484,0.00158623365857408,0.968249761279615,0.981855144342092
ENSG00000116337,-0.390951040081463,5.45282862929572,1.06182799202901,0.303398671238943,0.432852650173315
ENSG00000116350,-0.13014097808949,6.10969226075776,0.200087959996362,0.654883180760759,0.759443227132738
ENSG00000116353,-0.697968232183598,5.68439068210367,3.92722150806882,0.048169625150743,0.106248753908124
ENSG00000116455,-0.566529726076547,6.70697350873718,6.9310743164814,0.00878717228854309,0.0272956397849975
ENSG00000116459,-0.182682337094276,9.1560977003922,2.86776091133889,0.0911207510402277,0.175177154236831
ENSG00000116478,-0.690425001506434,7.77053523944364,13.949878341603,0.000213984255319541,0.00122410302153831
ENSG00000116489,0.241873928929408,8.46640262672634,3.1474524534278,0.0767785877685808,0.152824140929753
ENSG00000116521,0.191980000672929,7.92133097076854,1.47124191487015,0.225839675203826,0.346295704636975
ENSG00000116539,-0.952941359148891,5.55704657736293,6.65511610893948,0.0102300531364897,0.0309430247744763
ENSG00000116560,-0.947415513310283,7.07834537103566,25.602817326954,6.31208993693415e-07,7.87821602106482e-06
ENSG00000116580,0.0188749687057827,6.36068481527798,0.00521185602923071,0.942482940259241,0.967402711655593
ENSG00000116586,0.6357960418299,7.58807194286224,16.5363749053193,5.7113903739241e-05,0.000390636894469244
ENSG00000116641,-0.360838186205451,5.87313424108939,1.36958004253009,0.242555515906802,0.364772909174295
ENSG00000116649,0.208308314527571,8.19558430003318,1.74787490592325,0.186872180912674,0.300200772362283
ENSG00000116661,-0.105782595245654,6.80084029780308,0.122976984216834,0.726005772399409,0.809405128309818
ENSG00000116670,0.255663318540238,7.31344897422328,1.95224102357578,0.163091980369406,0.271209677252403
ENSG00000116679,-1.11888556567694,7.03856521416769,19.3452102275554,1.38819987654723e-05,0.000116629509031109
ENSG00000116685,-1.07549283874748,5.37709335628466,9.00364977793364,0.00285688590534874,0.0108073997051129
ENSG00000116688,-0.992659215132583,5.48222901376935,7.95035827509723,0.00503809557102023,0.0173664666070256
ENSG00000116691,-0.341678904426177,6.32370992347884,1.45522491745417,0.228378511322456,0.34954374478503
ENSG00000116698,-1.63939119112391,5.16480933983149,16.6100889915029,5.50189383618561e-05,0.000378146036677519
ENSG00000116704,-1.05204795482757,5.62441312963685,9.24275549669566,0.00251400946757328,0.00968607754481176
ENSG00000116717,1.74098471504185,6.49155863634152,33.328172427098,1.52640122840995e-08,2.92248724990463e-07
ENSG00000116741,-0.83898135260274,5.54493473511455,4.63975916702936,0.0318143998154667,0.0763355739817826
ENSG00000116747,-0.280125675441963,6.36715521955804,1.14104695857918,0.28605203497979,0.414142722454022
ENSG00000116750,-0.142398869486157,6.37993790468912,0.330418424921686,0.565724220851099,0.688234631331496
ENSG00000116752,0.433421466194246,7.28630989905808,5.5223145179088,0.0192428979782047,0.051093524867601
ENSG00000116754,-0.23542308020237,8.31548570420838,3.11365422060942,0.0783739893126565,0.155356464301234
ENSG00000116761,3.61780631053506,5.82816916248019,73.2750383455587,2.21636821417498e-16,2.49518733551819e-14
ENSG00000116771,-0.676164564603196,7.09065189875688,9.31230359813766,0.0024223793855734,0.00940384383544323
ENSG00000116774,-0.508214555015832,5.45476464470697,1.59408499401335,0.207452313302701,0.323924846485688
ENSG00000116791,-0.256969261990741,7.02435532667437,1.58313687330045,0.209016712747705,0.325915533533748
ENSG00000116793,-1.07600941283884,5.71514706302509,10.6129060647371,0.00121531719712372,0.00522614247716534
ENSG00000116815,-0.397530811803192,5.04105905037653,1.10007507565922,0.294859921119201,0.423517860673637
ENSG00000116833,-0.462110371578877,5.18876593303093,1.78692981323289,0.182032872508749,0.294885848238611
ENSG00000116857,0.481824612530317,7.96934721083265,8.21362853727172,0.00436916191666371,0.0154194435290909
ENSG00000116863,-0.14742754850389,6.76398145426826,0.244738240759331,0.621066394226413,0.733525541984993
ENSG00000116898,0.0423086347993422,8.41731718184467,0.123511331883806,0.84898002557856,0.900491532689225
ENSG00000116906,-0.352668921324955,7.77622874547409,3.38158772781384,0.0666426599602646,0.136909318582602
ENSG00000116918,-0.283141017731198,6.04801464097928,1.37896182589261,0.240951327551014,0.363053650488022
ENSG00000116922,0.0365490998421889,5.76779517299272,0.0142384114064953,0.905075752604498,0.94032325792003
ENSG00000116957,0.0162504606871183,6.57536738213872,0.00405115449624431,0.949280608003065,0.971722229941672
ENSG00000116962,-0.797241234804301,6.9478803943526,13.5664735450024,0.000260711700560026,0.00145157879569969
ENSG00000116977,-0.227310645137486,6.47605283656055,0.621983048557529,0.430761515616399,0.56415927673446
ENSG00000116984,-0.746266235893596,5.09356653047955,3.66143674864011,0.0563731552300983,0.120335415544264
ENSG00000117000,-0.55711405504322,5.46565591343382,1.93347489277245,0.165123828414492,0.273941063997988
ENSG00000117054,-0.520740121613111,6.63577749670349,4.94660554523902,0.0266792443367166,0.0663621150558453
ENSG00000117114,-1.73875567614639,5.17192900785032,19.5124503668101,1.27682037086545e-05,0.000108732554729223
ENSG00000117118,0.310318377360777,8.53316347681608,6.60972702895852,0.0104897741310005,0.0315759029857762
ENSG00000117122,-0.921520883115991,5.61342908066758,7.43129822732554,0.00668130530659928,0.0219039415089385
ENSG00000117133,0.559983733117998,6.46543281319586,5.75613886824404,0.0168712383736509,0.0459671833520236
ENSG00000117139,0.139945090022514,5.70618197691359,0.127907497775768,0.720793337339796,0.805988417935183
ENSG00000117143,-0.00648230891645348,6.73033721412192,0.000502916215961127,0.982119081446599,0.988794188778913
ENSG00000117155,-0.861793297854274,4.97036829226808,4.48511640036142,0.0347851064152091,0.0818584297705737
ENSG00000117222,-0.824953408367696,5.11093839359209,5.38343109820016,0.0208129432287293,0.0544911895044266
ENSG00000117262,0.0586245415596681,5.11347175140885,0.04252127069064,0.836730428347368,0.892882574628878
ENSG00000117280,-0.659789338306482,5.39658627333724,2.71696416539212,0.100043336411074,0.18804648203586
ENSG00000117298,-0.841378758404199,5.23928590732486,4.54730053112848,0.0335570080167482,0.0793999151434534
ENSG00000117305,0.125479513484195,6.53744350700778,0.18586068543435,0.666608094584079,0.767663045092836
ENSG00000117308,-0.259120451086385,6.65514149567283,0.931608857749973,0.335007197095031,0.466613294054594
ENSG00000117318,0.445597166795695,9.0744316456131,5.06719678468316,0.0249052791075731,0.0627818253902951
ENSG00000117335,-1.38479558801281,6.50430571897537,27.7849044318171,2.18479529080176e-07,3.02911642658204e-06
ENSG00000117360,-0.0638193800964762,5.97969321829675,0.0411531164475761,0.839342054197821,0.894143910499533
ENSG00000117385,-0.555846719622997,6.83813408705104,4.6367111600388,0.0318703086959327,0.0763720594505769
ENSG00000117394,-0.866040376762143,5.64774257725133,5.17902282583205,0.0233700081002111,0.0596597621750968
ENSG00000117395,0.257144060190978,8.27868635351698,3.31687721612104,0.0692916636956435,0.141017778144457
ENSG00000117399,0.244088143520538,8.63263982812466,0.597938922007186,0.439805624924539,0.572938176972976
ENSG00000117410,0.447342078604977,9.74858591808455,18.9265771189401,1.71195555724728e-05,0.000139660838141231
ENSG00000117419,-0.764854667188748,6.20481148075095,12.3656245160476,0.000485543696520826,0.00243160628800332
ENSG00000117448,0.402325859626741,8.44972811093971,7.65902967913253,0.00590160287782221,0.0197738824995603
ENSG00000117450,-0.59764742457076,11.16848796572,60.4358583624534,6.05203897683533e-14,3.82774465175349e-12
ENSG00000117481,0.368368138711827,5.61935323557948,1.10851600421411,0.293017264063282,0.421624278990853
ENSG00000117500,-0.0697493587859702,6.05008350480982,0.0843863959445856,0.771583900985089,0.842857709808862
ENSG00000117505,0.177908879798641,6.07735383316344,0.48184747309982,0.487974978065148,0.616291485647009
ENSG00000117519,-0.807652516306773,9.71683242865639,36.7557967129631,3.01142331061572e-09,6.57027202149454e-08
ENSG00000117523,-0.517873296262452,7.83921172063906,11.6707483932782,0.000697511006331909,0.0032719078788686
ENSG00000117528,-2.10190300618118,5.71849333394059,38.523413839453,1.31213331633988e-09,3.11645503699458e-08
ENSG00000117543,0.327827481906095,5.5181470859129,0.951539885024206,0.329895774021563,0.462051085336496
ENSG00000117569,0.21077873986404,5.1546364582316,0.393635888863804,0.530739354474956,0.656600401393303
ENSG00000117592,0.0084113938653149,9.03953085725361,0.00809913456940044,0.92833444379654,0.958648795474358
ENSG00000117593,-1.29204674703107,5.23486802298655,10.2093041520013,0.00150404206604395,0.00625739304490864
ENSG00000117601,-0.186494946374245,5.46190673221345,0.192330646809848,0.661212039994332,0.763949625026292
ENSG00000117602,-0.782119586929138,5.11530192380075,4.57088679332652,0.0331031678154568,0.0786567039397241
ENSG00000117614,0.928676716807372,6.15770456182354,15.5052348249006,9.64789309879062e-05,0.000617838341900937
ENSG00000117616,0.625042920596693,5.48965345848332,2.9240489964603,0.0880159195097889,0.170489198527392
ENSG00000117620,-0.133394391231279,5.06573265720309,0.134227621243263,0.714275013355925,0.801155070365731
ENSG00000117632,-0.883161379969185,10.8127727404789,54.2702019801529,9.50655550250614e-13,4.57753799715673e-11
ENSG00000117640,0.0544112252429984,6.597885493695,0.0427262756074263,0.836342894449572,0.892663412430186
ENSG00000117650,0.244858773437974,5.29337801423971,0.284914340817825,0.593783842516262,0.710848415466618
ENSG00000117682,0.10541236666221,6.15908327722,0.123378925172473,0.725576496795523,0.809247097377055
ENSG00000117691,-0.397185246499313,6.08288018645412,2.59682930653129,0.107837819234241,0.199087925375384
ENSG00000117697,-0.329998480437992,6.72627335241683,2.12638482257753,0.145538069614441,0.24893156908529
ENSG00000117707,-1.48431088764212,5.80800117939512,19.673284441635,1.17821418685429e-05,0.000100946235278582
ENSG00000117713,-0.137509659760311,5.50076080356263,0.158059567509193,0.691153711693815,0.786914288657865
ENSG00000117724,0.245218130648272,7.3532169434558,0.462430232611248,0.496869463150219,0.624861083126135
ENSG00000117748,-0.782872886095093,7.78325493763554,16.8120470272616,4.96682206900383e-05,0.000344737872089057
ENSG00000117758,-0.406382786820277,5.5409591307105,1.31411508271607,0.252311343443409,0.376627035863948
ENSG00000117859,-0.794711079485235,7.56041265245906,18.7732418607275,1.84876467668772e-05,0.000149521499498207
ENSG00000117862,0.0632803152128011,7.5968656493391,0.139091633446849,0.709376096666139,0.798635917626209
ENSG00000117899,-0.0261686469649612,8.04947472232103,0.0400589792452262,0.841463328096435,0.895523054796564
ENSG00000117906,-0.726301672381388,7.64598728539439,22.1875772963129,3.37784328500841e-06,3.39533568773434e-05
ENSG00000117984,-0.478051815696318,6.92258195808125,5.58035064396795,0.018623715823741,0.0499680154298561
ENSG00000118058,-0.760883387749774,5.25540797999751,4.14844559363542,0.0423068103206649,0.0960638838408605
ENSG00000118137,0.24493336389316,11.0548297083859,2.03493170285509,0.154472782786704,0.260415481972554
ENSG00000118181,0.772943800708347,8.45219058210575,47.2838454535001,2.26650033318286e-11,8.12619769139257e-10
ENSG00000118217,0.242890501255623,5.53463910198709,0.489384195071231,0.484593965663258,0.613259764550018
ENSG00000118246,0.0720178522563877,5.54146544875547,0.0412890739558999,0.839080525158789,0.894143910499533
ENSG00000118260,-0.243571511229043,5.27679000020011,0.424420694717749,0.515099922384098,0.642904093813767
ENSG00000118271,-0.318149751228097,8.67777742152941,1.73757967550604,0.188172725811603,0.301344032316789
ENSG00000118363,1.4242068649205,7.367259230157,90.7711824264608,1.36511150742328e-19,2.32854929554111e-17
ENSG00000118412,-0.682685604093314,5.67549128667978,4.12310715146417,0.042938311106785,0.0970548729067513
ENSG00000118418,-0.238002560830191,8.39223642275212,3.05381688889608,0.0812871002363499,0.159875991345358
ENSG00000118482,-0.320508577061039,5.99961416822424,1.16212362361102,0.281651621783111,0.408928805524151
ENSG00000118495,-0.383404611953022,5.01567223995226,1.10980005504852,0.415410177298235,0.550069133853626
ENSG00000118508,0.0873846226795115,7.09651752467795,0.131863664018014,0.716692349361805,0.803157721393111
ENSG00000118515,-1.58696618251593,7.71744840917233,31.8901127272686,3.03084174292718e-08,5.12330575703817e-07
ENSG00000118520,-2.47762490411371,5.99219498626693,29.9798263264162,7.57425163634492e-08,1.16172922237018e-06
ENSG00000118523,-1.42504266100593,8.74307014063802,27.7066031387992,2.26926428641422e-07,3.12315126362485e-06
ENSG00000118564,-0.783422601160995,5.88166386524304,6.53942337140593,0.0109055389051,0.03251444835636
ENSG00000118579,-0.000230554876726003,7.96752245490396,8.65686741230176e-07,0.999258077034714,0.999492353020963
ENSG00000118596,0.0318299078243624,5.08685117760044,0.00781726366550899,0.929589248728786,0.959064860904387
ENSG00000118600,-0.424584135846954,5.23096012180682,1.37385843225091,0.241822343367988,0.363962024282995
ENSG00000118640,0.0440731420937142,7.72640957280135,0.0850160402435825,0.770757169124052,0.842163781029871
ENSG00000118680,0.338401903841012,10.0634400488238,11.9215486598781,0.000611892663220176,0.00292886377658705
ENSG00000118705,0.216318584683932,10.3291839694721,4.69892309301443,0.0307492784494041,0.0742865615415003
ENSG00000118707,-0.60381951200816,6.09765486717537,4.11069894354433,0.0432511785322185,0.0975160165139334
ENSG00000118777,-0.813983939868723,5.1827158363123,3.3168245180224,0.069293866467857,0.141017778144457
ENSG00000118816,0.0125360456048983,6.69216636942321,0.00303689570380039,0.956078907878851,0.976646685128281
ENSG00000118855,-0.734200242342085,5.42946600615058,3.59996422077235,0.0584745366784813,0.123731609240651
ENSG00000118939,0.354050132459748,6.54187862242458,6.28261173077534,0.0125742602191602,0.0363723076945799
ENSG00000118985,-0.781732273772837,5.11424696270352,4.60808645962154,0.0324004153374888,0.0773460296584921
ENSG00000119004,0.442448958469298,6.09593806361804,2.29720455418794,0.130368194754561,0.229325802585445
ENSG00000119013,0.0731725796034605,7.63412694609415,0.348892656434879,0.555062099111733,0.67893188959147
ENSG00000119041,-0.54697338860862,5.26159804446681,1.96697862173345,0.161516373559526,0.269705033155317
ENSG00000119048,1.45654128132575,7.49159213293485,62.3929542513802,2.54610550758982e-14,1.74780828075891e-12
ENSG00000119139,-0.55266206263581,6.44978037249351,3.49894715218996,0.0621113274604111,0.129779013464979
ENSG00000119185,-0.546226056587019,6.73010794963328,4.91695382617502,0.0271353100639922,0.0672883966300493
ENSG00000119203,-1.14284740315195,6.81706019450183,18.7156098403614,1.90299309582926e-05,0.000153246754455263
ENSG00000119231,1.5418458585317,6.67422225672072,48.1119272433829,1.55179649683279e-11,5.94221937460664e-10
ENSG00000119280,-0.578358348424053,5.65663767730711,2.79007667688115,0.095603503951153,0.181562794784427
ENSG00000119285,-0.355000707268518,5.43569565780916,0.982621746137723,0.322129877909014,0.453430628344547
ENSG00000119314,-0.79885503604365,5.50621552517641,5.53878966625411,0.0190649851296551,0.0508128794009605
ENSG00000119326,-0.145855866740388,6.71592624526629,0.367741238492817,0.544569566250149,0.669005257185092
ENSG00000119328,-0.0662250681273114,5.48589136195429,0.0419690539665007,0.837779190232677,0.893832271004499
ENSG00000119333,-0.941438107241835,6.53736124568549,7.85944675166482,0.00529270970930816,0.0181110413092375
ENSG00000119335,0.994293149549067,8.91600756986711,34.1647074488275,1.02559453734214e-08,2.03277170799258e-07
ENSG00000119402,-0.939376066027596,6.03445822340519,10.6171478914603,0.00121260254641721,0.00521845545396213
ENSG00000119403,0.559402305245105,6.30074684511393,2.75318260498497,0.0978163645253395,0.18482991470733
ENSG00000119408,-1.91000101864237,6.79072696873346,43.8086896264281,1.1211042169477e-10,3.39284711677344e-09
ENSG00000119414,-0.134121301200713,5.96708364335619,0.236997567549169,0.626640044433053,0.736640115239885
ENSG00000119421,0.372545892727984,7.7712095939761,6.60400034257885,0.0105230217850962,0.0316421418954629
ENSG00000119431,-0.89878904689381,5.50517983376988,5.28936995590971,0.0219514089217834,0.0568791148778596
ENSG00000119446,0.246512769952144,5.4850314977473,0.507122369170255,0.476787279042582,0.605804612466595
ENSG00000119471,-0.621365002550843,6.62102868348757,5.14421429413483,0.0238370395121077,0.0606868816886722
ENSG00000119487,-0.115949193177763,5.52474984611226,0.112574811779714,0.737401089696634,0.818542838474137
ENSG00000119523,0.799651422241068,6.40561549122279,6.68154076934344,0.0100819065119483,0.0305441613324849
ENSG00000119559,-0.170150144134425,4.95154055221991,0.191629662712786,0.661791401945073,0.764462097588511
ENSG00000119630,-0.775520785141336,6.2568857668847,5.74332521536976,0.0169930086376718,0.0462094906383839
ENSG00000119650,1.33884068696069,5.73956179869302,17.0894348955634,4.31642063251963e-05,0.000305549272160439
ENSG00000119655,0.635632943633662,7.55777010595806,12.029845934938,0.000578294374103429,0.00279178304616484
ENSG00000119673,0.0686782169038912,5.79731826353981,0.0648287328731137,0.799146663929303,0.864909934869842
ENSG00000119688,0.219224771579797,5.34188422744682,0.338759882469722,0.560861891852088,0.68439011255916
ENSG00000119705,0.713513294462121,8.67695485089929,38.3530763709745,1.42124085973891e-09,3.36141378129005e-08
ENSG00000119707,0.108777072047758,7.21216865741047,0.390443350941937,0.532409774266879,0.658307084636552
ENSG00000119711,0.315402817034712,5.55578491700395,0.767261988363039,0.381572014712579,0.516066523502429
ENSG00000119718,0.0625493217061813,6.73380483649582,0.0528987829347859,0.818207124628426,0.880460314382223
ENSG00000119760,-0.102532083707844,5.64484209666906,0.0739072712106439,0.785865665175024,0.854313987885325
ENSG00000119772,0.366903782149648,6.40528182856015,2.35420104474295,0.125707708290206,0.22406861620189
ENSG00000119777,-0.397048445773983,5.8093108893649,1.51801227114259,0.218618007992792,0.33752078085338
ENSG00000119801,0.50692442404499,6.19294082814015,2.64345550123704,0.104736098384201,0.19438479286294
ENSG00000119812,-0.0228093610285972,5.65547348322676,0.0048080729669694,0.944752163720594,0.969201736756556
ENSG00000119820,-0.15754524513556,5.61082411967148,0.286036483304533,0.593058080519045,0.710281688349299
ENSG00000119888,-0.330706804459639,8.27025346884478,1.25493855628519,0.263259072477084,0.388946277945803
ENSG00000119899,-0.294326707756979,5.65907519314511,0.683951143115798,0.408704630638205,0.542850015540929
ENSG00000119906,-0.924815898281693,4.95259234331328,6.15908851220284,0.0134686336484789,0.0384847405113135
ENSG00000119912,-0.694403081144673,5.69613801681709,4.66686838513191,0.0313216388502429,0.0753869719919168
ENSG00000119927,-0.824411069085726,5.54106197563443,4.47205498856138,0.0350490040694441,0.082204518294542
ENSG00000119929,0.104697811216118,6.12117204045578,0.117992091645062,0.731396430075383,0.813160281432812
ENSG00000119969,-1.21011426136911,6.41679813283169,20.5168800555323,7.73640480882691e-06,7.13202432924594e-05
ENSG00000119977,-0.894119728197429,6.37970803258026,8.11752958808969,0.00460212012339452,0.0161403951243538
ENSG00000119979,0.100773594426199,6.4239634807498,0.199293706805545,0.655524349473068,0.760030188091431
ENSG00000119986,-0.0824960109306638,5.52445491360769,0.0406737711275293,0.840267733772164,0.894661846395491
ENSG00000120053,0.936381602643867,7.59684654293964,18.1746067516001,2.49725240495856e-05,0.000193623054924404
ENSG00000120054,-0.362042131447305,5.18248696154004,0.695140028499237,0.404901068613903,0.538433289682886
ENSG00000120129,1.39021580338089,8.1316507711354,24.9778913112265,8.56606817980014e-07,1.04458902451519e-05
